id,url,header,address,area,rooms,bathrooms,garages,amenities,price,condo,crawler,crawled_at
2510354886,https://www.vivareal.com.br/imovel/sala-comercial-copacabana-zona-sul-rio-de-janeiro-com-garagem-29m2-venda-RS225000-id-2510354886/,Sala/Conjunto à Venda/Aluguel 29m²,"Avenida Nossa Senhora de Copacabana, 195 - Copacabana, Rio de Janeiro - RJ",29,-- Quarto,1 Banheiro,1 Vaga,"Elevador
Escritório
Conexão à internet
Circuito de segurança
Recepção",R$ 1.500 /mês,,Copacabana,2021-03-24 13:48
2487549294,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-46m2-aluguel-RS1200-id-2487549294/,"Apartamento com Quarto para Aluguel, 46m²","Rua Santa Clara, 352 - Copacabana, Rio de Janeiro - RJ",46,1 Quarto,1 Banheiro,-- Vaga,"Elevador
Interfone
Circuito de segurança
Recepção
Vigia",R$ 1.200 /mês,R$ 735,Copacabana,2021-03-24 13:48
2499047792,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS2300-id-2499047792/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua República do Peru - Copacabana, Rio de Janeiro - RJ",80,2 Quartos,3 Banheiros,1 Vaga,"Elevador
Cozinha
Interfone
TV a cabo",R$ 2.300 /mês,R$ 1.000,Copacabana,2021-03-24 13:48
2508847046,https://www.vivareal.com.br/imovel/sala-comercial-copacabana-zona-sul-rio-de-janeiro-65m2-aluguel-RS1500-id-2508847046/,"Sala/Conjunto para Aluguel, 65m²","Avenida Nossa Senhora de Copacabana, 690 - Copacabana, Rio de Janeiro - RJ",65,-- Quarto,2 Banheiros,-- Vaga,,R$ 1.500 /mês,,Copacabana,2021-03-24 13:48
2508932796,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-56m2-venda-RS760000-id-2508932796/,Apartamento com Quarto para Venda/Aluguel 56m²,"Rua Djalma Ulrich - Copacabana, Rio de Janeiro - RJ",56,1 Quarto,1 Banheiro,1 Vaga,"Piscina
Varanda gourmet",R$ 4.000 /mês,R$ 1.100,Copacabana,2021-03-24 13:48
2488698578,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-100m2-venda-RS1050000-id-2488698578/,Apartamento com 3 Quartos à Venda/Aluguel 100m²,"Rua Marechal Mascarenhas de Morais, 191 - Copacabana, Rio de Janeiro - RJ",100,3 Quartos,1 Banheiro,1 Vaga,"Churrasqueira
Elevador
Academia
Playground
Área de serviço",R$ 2.870 /mês,R$ 1.287,Copacabana,2021-03-24 13:48
2507293776,https://www.vivareal.com.br/imovel/sala-comercial-copacabana-zona-sul-rio-de-janeiro-40m2-aluguel-RS1200-id-2507293776/,"Sala/Conjunto para Aluguel, 40m²","Avenida Nossa Senhora de Copacabana, 861 - Copacabana, Rio de Janeiro - RJ",40,-- Quarto,1 Banheiro,-- Vaga,"Elevador
Interfone
Circuito de segurança
Vigia
Recepção",R$ 1.200 /mês,,Copacabana,2021-03-24 13:48
2508377655,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-30m2-aluguel-RS1000-id-2508377655/,"Apartamento com Quarto para Aluguel, 30m²","Avenida Nossa Senhora de Copacabana - Copacabana, Rio de Janeiro - RJ",30,1 Quarto,1 Banheiro,-- Vaga,"Elevador
Interfone",R$ 1.000 /mês,R$ 471,Copacabana,2021-03-24 13:48
2513807294,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-100m2-aluguel-RS3000-id-2513807294/,"Apartamento com 3 Quartos para Aluguel, 100m²","Rua General Azevedo Pimentel, 6 - Copacabana, Rio de Janeiro - RJ",100,3 Quartos,1 Banheiro,-- Vaga,,R$ 3.000 /mês,R$ 737,Copacabana,2021-03-24 13:48
2510578511,https://www.vivareal.com.br/imovel/ponto-comercial-copacabana-zona-sul-rio-de-janeiro-com-garagem-58m2-venda-RS580000-id-2510578511/,Ponto comercial/Loja/Box à Venda/Aluguel 58m²,"Avenida Nossa Senhora de Copacabana, 195 - Copacabana, Rio de Janeiro - RJ",58,-- Quarto,2 Banheiros,1 Vaga,"Elevador
Condomínio fechado
Ar-condicionado
Circuito de segurança
Vigia",R$ 3.000 /mês,,Copacabana,2021-03-24 13:48
2513391525,https://www.vivareal.com.br/imovel/apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-290m2-aluguel-RS9500-id-2513391525/,"Apartamento com 4 Quartos para Aluguel, 290m²","Copacabana, Rio de Janeiro - RJ",290,4 Quartos,1 Banheiro,1 Vaga,"Ar-condicionado
Elevador
Aceita animais",R$ 9.500 /mês,R$ 2.530,Copacabana,2021-03-24 13:48
2509306879,https://www.vivareal.com.br/imovel/kitnet-1-quartos-copacabana-zona-sul-rio-de-janeiro-26m2-aluguel-RS1250-id-2509306879/,"Kitnet/Conjugado com Quarto para Aluguel, 26m²","Copacabana, Rio de Janeiro - RJ",26,1 Quarto,1 Banheiro,-- Vaga,,R$ 1.250 /mês,,Copacabana,2021-03-24 13:48
2511871198,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-113m2-aluguel-RS6000-id-2511871198/,"Apartamento com 3 Quartos para Aluguel, 113m²","Rua Paula Freitas - Copacabana, Rio de Janeiro - RJ",113,3 Quartos,2 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Área de serviço
Armário na cozinha
Interfone",R$ 6.000 /mês,R$ 1.350,Copacabana,2021-03-24 13:48
2508299403,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-80m2-venda-RS900000-id-2508299403/,Apartamento com 2 Quartos à Venda/Aluguel 80m²,"Rua Fernando Mendes - Copacabana, Rio de Janeiro - RJ",80,2 Quartos,2 Banheiros,-- Vaga,Elevador,R$ 2.500 /mês,R$ 800,Copacabana,2021-03-24 13:48
2512854782,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-100m2-aluguel-RS4000-id-2512854782/,"Apartamento com 3 Quartos para Aluguel, 100m²","Avenida Atlântica - Copacabana, Rio de Janeiro - RJ",100,3 Quartos,3 Banheiros,-- Vaga,"Ar-condicionado
Elevador
Área de serviço
Armário embutido
Armário na cozinha",R$ 4.000 /mês,R$ 1.200,Copacabana,2021-03-24 13:48
2514599985,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-50m2-venda-RS740000-id-2514599985/,Apartamento com 2 Quartos à Venda/Aluguel 50m²,"Rua Décio Vilares - Copacabana, Rio de Janeiro - RJ",50,2 Quartos,1 Banheiro,1 Vaga,"Elevador
Condomínio fechado
Jardim",R$ 2.000 /mês,R$ 853,Copacabana,2021-03-24 13:48
2497663969,https://www.vivareal.com.br/imovel/apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-239m2-aluguel-RS4000-id-2497663969/,"Apartamento com 4 Quartos para Aluguel, 239m²","Rua Tonelero, 4 - Copacabana, Rio de Janeiro - RJ",239,4 Quartos,2 Banheiros,1 Vaga,"Ar-condicionado
Elevador
Condomínio fechado",R$ 4.000 /mês,R$ 2.100,Copacabana,2021-03-24 13:48
2502468611,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-180m2-aluguel-RS4000-id-2502468611/,"Apartamento com 3 Quartos para Aluguel, 180m²","Rua Santa Clara - Copacabana, Rio de Janeiro - RJ",180,3 Quartos,3 Banheiros,1 Vaga,Elevador,R$ 4.000 /mês,R$ 1.380,Copacabana,2021-03-24 13:48
2514248100,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-65m2-aluguel-RS2100-id-2514248100/,"Apartamento com 2 Quartos para Aluguel, 65m²","Rua Barata Ribeiro - Copacabana, Rio de Janeiro - RJ",65,2 Quartos,1 Banheiro,1 Vaga,"Elevador
Área de serviço
Aceita animais
Interfone",R$ 2.100 /mês,R$ 690,Copacabana,2021-03-24 13:48
2514345026,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-70m2-aluguel-RS2000-id-2514345026/,"Apartamento com 2 Quartos para Aluguel, 70m²","Rua Barata Ribeiro - Copacabana, Rio de Janeiro - RJ",70,2 Quartos,2 Banheiros,-- Vaga,"Ar-condicionado
Elevador
Área de serviço
Salão de festas
Interfone",R$ 2.000 /mês,R$ 800,Copacabana,2021-03-24 13:48
2498599950,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-60m2-aluguel-RS1800-id-2498599950/,"Apartamento com 2 Quartos para Aluguel, 60m²","Rua República do Peru, 327 - Copacabana, Rio de Janeiro - RJ",60,2 Quartos,1 Banheiro,-- Vaga,,R$ 1.800 /mês,R$ 890,Copacabana,2021-03-24 13:48
2507633215,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-45m2-aluguel-RS1300-id-2507633215/,"Apartamento com Quarto para Aluguel, 45m²","Avenida Nossa Senhora de Copacabana, 534 - Copacabana, Rio de Janeiro - RJ",45,1 Quarto,1 Banheiro,-- Vaga,,R$ 1.300 /mês,R$ 600,Copacabana,2021-03-24 13:48
2510738466,https://www.vivareal.com.br/imovel/kitnet-1-quartos-copacabana-zona-sul-rio-de-janeiro-40m2-aluguel-RS1200-id-2510738466/,"Apartamento com Quarto para Aluguel, 40m²","Avenida Nossa Senhora de Copacabana, 861 - Copacabana, Rio de Janeiro - RJ",40,1 Quarto,1 Banheiro,-- Vaga,,R$ 1.200 /mês,R$ 660,Copacabana,2021-03-24 13:48
2514312181,https://www.vivareal.com.br/imovel/kitnet-1-quartos-copacabana-zona-sul-rio-de-janeiro-27m2-aluguel-RS850-id-2514312181/,"Kitnet/Conjugado com Quarto para Aluguel, 27m²","Rua Hilário de Gouveia - Copacabana, Rio de Janeiro - RJ",27,1 Quarto,1 Banheiro,-- Vaga,"Elevador
Interfone",R$ 850 /mês,,Copacabana,2021-03-24 13:48
2512569015,https://www.vivareal.com.br/imovel/apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-244m2-aluguel-RS3500-id-2512569015/,"Apartamento com 4 Quartos para Aluguel, 244m²","Rua Dias da Rocha, 53 - Copacabana, Rio de Janeiro - RJ",244,4 Quartos,3 Banheiros,1 Vaga,"Ar-condicionado
Área de serviço
Armário embutido",R$ 3.500 /mês,R$ 1.929,Copacabana,2021-03-24 13:48
2510443401,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-230m2-aluguel-RS4000-id-2510443401/,"Apartamento com 3 Quartos para Aluguel, 230m²","Rua Bolivar, 97 - Copacabana, Rio de Janeiro - RJ",230,3 Quartos,1 Banheiro,1 Vaga,,R$ 4.000 /mês,R$ 1.236,Copacabana,2021-03-24 13:48
2511281475,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-45m2-venda-RS650000-id-2511281475/,Apartamento com Quarto para Venda/Aluguel 45m²,"Rua Joaquim Nabuco - Copacabana, Rio de Janeiro - RJ",45,1 Quarto,1 Banheiro,-- Vaga,"Elevador
Área de serviço
Interfone",R$ 1.900 /mês,R$ 516,Copacabana,2021-03-24 13:48
2513166976,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-75m2-aluguel-RS3000-id-2513166976/,"Apartamento com 2 Quartos para Aluguel, 75m²","Avenida Nossa Senhora de Copacabana - Copacabana, Rio de Janeiro - RJ",75,2 Quartos,2 Banheiros,-- Vaga,"Mobiliado
Ar-condicionado
Elevador
Área de serviço
Escritório",R$ 3.000 /mês,R$ 730,Copacabana,2021-03-24 13:48
2507290522,https://www.vivareal.com.br/imovel/kitnet-1-quartos-copacabana-zona-sul-rio-de-janeiro-42m2-aluguel-RS3000-id-2507290522/,"Kitnet/Conjugado com Quarto para Aluguel, 42m²","Avenida Atlântica, 3318 - Copacabana, Rio de Janeiro - RJ",42,1 Quarto,1 Banheiro,-- Vaga,Elevador,R$ 3.000 /mês,,Copacabana,2021-03-24 13:48
2514432875,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-125m2-aluguel-RS3800-id-2514432875/,"Apartamento com 3 Quartos para Aluguel, 125m²","Avenida Princesa Isabel, 166 - Copacabana, Rio de Janeiro - RJ",125,3 Quartos,2 Banheiros,1 Vaga,,R$ 3.800 /mês,R$ 900,Copacabana,2021-03-24 13:48
2509814176,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-40m2-aluguel-RS1550-id-2509814176/,"Apartamento com Quarto para Aluguel, 40m²","Rua Barata Ribeiro, 811 - Copacabana, Rio de Janeiro - RJ",40,1 Quarto,1 Banheiro,-- Vaga,"Churrasqueira
Elevador
Condomínio fechado
Aceita animais
Salão de festas",R$ 1.550 /mês,R$ 559,Copacabana,2021-03-24 13:48
2507137230,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-65m2-aluguel-RS2000-id-2507137230/,"Apartamento com 2 Quartos para Aluguel, 65m²","Avenida Nossa Senhora de Copacabana - Copacabana, Rio de Janeiro - RJ",65,2 Quartos,1 Banheiro,-- Vaga,"Elevador
Área de serviço
Cozinha
Interfone",R$ 2.000 /mês,R$ 709,Copacabana,2021-03-24 13:48
2512772606,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-90m2-aluguel-RS2700-id-2512772606/,"Apartamento com 2 Quartos para Aluguel, 90m²","Rua Barão de Ipanema, 115 - Copacabana, Rio de Janeiro - RJ",90,2 Quartos,1 Banheiro,-- Vaga,"Ar-condicionado
Elevador",R$ 2.700 /mês,R$ 700,Copacabana,2021-03-24 13:48
2514519582,https://www.vivareal.com.br/imovel/kitnet-1-quartos-copacabana-zona-sul-rio-de-janeiro-36m2-aluguel-RS1300-id-2514519582/,"Kitnet/Conjugado com Quarto para Aluguel, 36m²","Avenida Nossa Senhora de Copacabana, 129 - Copacabana, Rio de Janeiro - RJ",36,1 Quarto,1 Banheiro,-- Vaga,"Elevador
Aceita animais
Interfone
Vista para o mar",R$ 1.300 /mês,,Copacabana,2021-03-24 13:48
2513808391,https://www.vivareal.com.br/imovel/kitnet-1-quartos-copacabana-zona-sul-rio-de-janeiro-25m2-aluguel-RS750-id-2513808391/,"Kitnet/Conjugado com Quarto para Aluguel, 25m²","Rua Barata Ribeiro, 270 - Copacabana, Rio de Janeiro - RJ",25,1 Quarto,1 Banheiro,-- Vaga,,R$ 750 /mês,,Copacabana,2021-03-24 13:48
2513223329,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-75m2-aluguel-RS2600-id-2513223329/,"Apartamento com 2 Quartos para Aluguel, 75m²","Rua Barata Ribeiro, 0 - Copacabana, Rio de Janeiro - RJ",75,2 Quartos,2 Banheiros,-- Vaga,"Ar-condicionado
Elevador
Playground
Aceita animais",R$ 2.600 /mês,R$ 710,Copacabana,2021-03-24 13:48
2508847706,https://www.vivareal.com.br/imovel/sala-comercial-copacabana-zona-sul-rio-de-janeiro-com-garagem-68m2-aluguel-RS1000-id-2508847706/,"Sala/Conjunto para Aluguel, 68m²","Avenida Princesa Isabel, 150 - Copacabana, Rio de Janeiro - RJ",68,-- Quarto,1 Banheiro,1 Vaga,,R$ 1.000 /mês,,Copacabana,2021-03-24 13:48
2513553390,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-54m2-venda-RS600000-id-2513553390/,Apartamento com 2 Quartos à Venda/Aluguel 54m²,"Rua Belfort Roxo - Copacabana, Rio de Janeiro - RJ",54,2 Quartos,2 Banheiros,-- Vaga,"Mobiliado
Churrasqueira
Elevador
Academia
Área de serviço",R$ 2.000 /mês,R$ 650,Copacabana,2021-03-24 13:48
2498951891,https://www.vivareal.com.br/imovel/sala-comercial-copacabana-zona-sul-rio-de-janeiro-com-garagem-220m2-aluguel-RS10000-id-2498951891/,"Sala/Conjunto para Aluguel, 220m²","Avenida Nossa Senhora de Copacabana, 1008 - Copacabana, Rio de Janeiro - RJ",220,-- Quarto,3 Banheiros,1 Vaga,"Ar-condicionado
Elevador
Vigia",R$ 10.000 /mês,,Copacabana,2021-03-24 13:48
2513577524,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-40m2-aluguel-RS1900-id-2513577524/,"Apartamento com Quarto para Aluguel, 40m²","Avenida Nossa Senhora de Copacabana, 750 - Copacabana, Rio de Janeiro - RJ",40,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Ar-condicionado
Elevador
Condomínio fechado
Área de serviço",R$ 1.900 /mês,R$ 530,Copacabana,2021-03-24 13:48
2501389658,https://www.vivareal.com.br/imovel/apartamento-4-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-500m2-aluguel-RS14300-id-2501389658/,"Apartamento com 4 Quartos para Aluguel, 500m²","Avenida Atlântica - Copacabana, Rio de Janeiro - RJ",500,4 Quartos,4 Banheiros,1 Vaga,"Piscina
Churrasqueira
Elevador
Varanda gourmet",R$ 14.300 /mês,R$ 3.900,Copacabana,2021-03-24 13:48
2512998284,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-142m2-aluguel-RS2900-id-2512998284/,"Apartamento com 3 Quartos para Aluguel, 142m²","Rua Figueiredo Magalhães - Copacabana, Rio de Janeiro - RJ",142,3 Quartos,2 Banheiros,-- Vaga,"Mobiliado
Ar-condicionado
Elevador
Área de serviço
Aceita animais",R$ 2.900 /mês,R$ 1.000,Copacabana,2021-03-24 13:48
2504791878,https://www.vivareal.com.br/imovel/imovel-comercial-5-quartos-copacabana-zona-sul-rio-de-janeiro-165m2-aluguel-RS11000-id-2504791878/,"Imóvel comercial com 5 Quartos para Aluguel, 165m²","Avenida Nossa Senhora de Copacabana, 374 - Copacabana, Rio de Janeiro - RJ",165,5 Quartos,3 Banheiros,-- Vaga,"Ar-condicionado
Escritório
Lavanderia",R$ 11.000 /mês,R$ 1.697,Copacabana,2021-03-24 13:48
2510579093,https://www.vivareal.com.br/imovel/ponto-comercial-copacabana-zona-sul-rio-de-janeiro-com-garagem-29m2-venda-RS289000-id-2510579093/,Ponto comercial/Loja/Box à Venda/Aluguel 29m²,"Avenida Nossa Senhora de Copacabana, 195 - Copacabana, Rio de Janeiro - RJ",29,-- Quarto,1 Banheiro,1 Vaga,"Elevador
Condomínio fechado
Circuito de segurança
Recepção
Vigia",R$ 1.500 /mês,,Copacabana,2021-03-24 13:48
2510150081,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-100m2-aluguel-RS2700-id-2510150081/,"Apartamento com 3 Quartos para Aluguel, 100m²","Avenida Nossa Senhora de Copacabana, 851 - Copacabana, Rio de Janeiro - RJ",100,3 Quartos,2 Banheiros,-- Vaga,Próximo a escola,R$ 2.700 /mês,R$ 1.130,Copacabana,2021-03-24 13:49
2461168001,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-37m2-aluguel-RS1300-id-2461168001/,"Apartamento com Quarto para Aluguel, 37m²","Rua Francisco Sá, 35 - Copacabana, Rio de Janeiro - RJ",37,1 Quarto,2 Banheiros,-- Vaga,Elevador,R$ 1.300 /mês,R$ 530,Copacabana,2021-03-24 13:49
2496301873,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-39m2-aluguel-RS1500-id-2496301873/,"Apartamento com Quarto para Aluguel, 39m²","Rua Souza Lima, 363 - Copacabana, Rio de Janeiro - RJ",39,1 Quarto,1 Banheiro,1 Vaga,Elevador,R$ 1.500 /mês,R$ 500,Copacabana,2021-03-24 13:49
2505148042,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-89m2-aluguel-RS3300-id-2505148042/,"Apartamento com 2 Quartos para Aluguel, 89m²","Copacabana, Rio de Janeiro - RJ",89,2 Quartos,3 Banheiros,2 Vagas,"Elevador
Garagem
Área de serviço
Cozinha",R$ 3.300 /mês,R$ 1.550,Copacabana,2021-03-24 13:49
2509871481,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-148m2-venda-RS1500000-id-2509871481/,Apartamento com 3 Quartos para Venda/Aluguel 148m²,"Copacabana, Rio de Janeiro - RJ",148,3 Quartos,2 Banheiros,2 Vagas,"Varanda
Ar-condicionado
Elevador
Área de serviço
Cozinha",R$ 5.000 /mês,R$ 1.890,Copacabana,2021-03-24 13:49
2509239458,https://www.vivareal.com.br/imovel/kitnet-1-quartos-copacabana-zona-sul-rio-de-janeiro-40m2-aluguel-RS3990-id-2509239458/,"Kitnet/Conjugado com Quarto para Aluguel, 40m²","Avenida Nossa Senhora de Copacabana - Copacabana, Rio de Janeiro - RJ",40,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Interfone",R$ 3.990 /mês,,Copacabana,2021-03-24 13:49
2509691773,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-75m2-aluguel-RS2400-id-2509691773/,"Apartamento com 3 Quartos para Aluguel, 75m²","Rua Ministro Viveiros de Castro - Copacabana, Rio de Janeiro - RJ",75,3 Quartos,2 Banheiros,-- Vaga,"Elevador
Condomínio fechado",R$ 2.400 /mês,R$ 900,Copacabana,2021-03-24 13:49
2513152773,https://www.vivareal.com.br/imovel/apartamento-3-quartos-copacabana-zona-sul-rio-de-janeiro-com-garagem-115m2-aluguel-RS3800-id-2513152773/,"Apartamento com 3 Quartos para Aluguel, 115m²","Rua Domingos Ferreira - Copacabana, Rio de Janeiro - RJ",115,3 Quartos,3 Banheiros,1 Vaga,"Elevador
Condomínio fechado
Circuito de segurança",R$ 3.800 /mês,R$ 1.300,Copacabana,2021-03-24 13:49
2510580619,https://www.vivareal.com.br/imovel/ponto-comercial-copacabana-zona-sul-rio-de-janeiro-com-garagem-116m2-venda-RS1160000-id-2510580619/,Ponto comercial/Loja/Box à Venda/Aluguel 116m²,"Avenida Nossa Senhora de Copacabana, 195 - Copacabana, Rio de Janeiro - RJ",116,-- Quarto,4 Banheiros,1 Vaga,"Elevador
Condomínio fechado
Ar-condicionado
Circuito de segurança
Vigia",R$ 6.000 /mês,,Copacabana,2021-03-24 13:49
2510068774,https://www.vivareal.com.br/imovel/sala-comercial-copacabana-zona-sul-rio-de-janeiro-191m2-venda-RS1800000-id-2510068774/,Sala/Conjunto para Venda/Aluguel 191m²,"Avenida Nossa Senhora de Copacabana, 647 - Copacabana, Rio de Janeiro - RJ",191,-- Quarto,2 Banheiros,-- Vaga,,R$ 8.000 /mês,,Copacabana,2021-03-24 13:49
2512316484,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-40m2-aluguel-RS1700-id-2512316484/,"Apartamento com Quarto para Aluguel, 40m²","Avenida Nossa Senhora de Copacabana - Copacabana, Rio de Janeiro - RJ",40,1 Quarto,1 Banheiro,-- Vaga,"Elevador
Condomínio fechado
Aceita animais
Interfone
Circuito de segurança",R$ 1.700 /mês,R$ 520,Copacabana,2021-03-24 13:49
2508969891,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-73m2-aluguel-RS2300-id-2508969891/,"Apartamento com 2 Quartos para Aluguel, 73m²","Rua Fernando Mendes, 28 - Copacabana, Rio de Janeiro - RJ",73,2 Quartos,1 Banheiro,-- Vaga,"Elevador
Área de serviço
Interfone
Circuito de segurança
Vigia",R$ 2.300 /mês,R$ 900,Copacabana,2021-03-24 13:49
2499021382,https://www.vivareal.com.br/imovel/apartamento-2-quartos-copacabana-zona-sul-rio-de-janeiro-70m2-aluguel-RS2300-id-2499021382/,"Apartamento com 2 Quartos para Aluguel, 70m²","Rua Silva Castro - Copacabana, Rio de Janeiro - RJ",70,2 Quartos,2 Banheiros,-- Vaga,Área de serviço,R$ 2.300 /mês,R$ 850,Copacabana,2021-03-24 13:49
2513551516,https://www.vivareal.com.br/imovel/apartamento-1-quartos-copacabana-zona-sul-rio-de-janeiro-30m2-venda-RS400000-id-2513551516/,Apartamento com Quarto à Venda/Aluguel 30m²,"Rua Ministro Viveiros de Castro - Copacabana, Rio de Janeiro - RJ",30,1 Quarto,1 Banheiro,-- Vaga,"Mobiliado
Elevador
Ar-condicionado
Jardim
Circuito de segurança",R$ 1.600 /mês,R$ 370,Copacabana,2021-03-24 13:49
