id,url,header,address,area,rooms,bathrooms,garages,amenities,price,condo,crawler,crawled_at
2508847048,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-26m2-aluguel-RS900-id-2508847048/,"Apartamento com Quarto para Aluguel, 26m²","Rua Voluntários da Pátria - Botafogo, Rio de Janeiro - RJ",26,1 Quarto,1 Banheiro,-- Vaga,,R$ 900 /mês,R$ 754,Botafogo,2021-04-04 15:10
2513556506,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-77m2-aluguel-RS2900-id-2513556506/,"Apartamento com 2 Quartos para Aluguel, 77m²","Rua Barão de Lucena - Botafogo, Rio de Janeiro - RJ",77,2 Quartos,3 Banheiros,1 Vaga,"Piscina
Churrasqueira
Elevador
Playground
Jardim",R$ 2.900 /mês,R$ 1.100,Botafogo,2021-04-04 15:10
2510326375,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-57m2-aluguel-RS1500-id-2510326375/,"Apartamento com Quarto para Aluguel, 57m²","Rua Guilhermina Guinle, 18 - Botafogo, Rio de Janeiro - RJ",57,1 Quarto,2 Banheiros,-- Vaga,Elevador,R$ 1.500 /mês,R$ 685,Botafogo,2021-04-04 15:10
2509240471,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-115m2-aluguel-RS4600-id-2509240471/,"Apartamento com 2 Quartos para Aluguel, 115m²","Rua Marechal Ramon Castilla - Botafogo, Rio de Janeiro - RJ",115,2 Quartos,3 Banheiros,1 Vaga,"Varanda
Academia
Churrasqueira
Área de serviço
Playground",R$ 4.600 /mês,R$ 1.200,Botafogo,2021-04-04 15:10
2513339596,https://www.vivareal.com.br/imovel/apartamento-4-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-177m2-venda-RS2000000-id-2513339596/,Apartamento com 4 Quartos para Venda/Aluguel 177m²,"Rua Voluntários da Pátria - Botafogo, Rio de Janeiro - RJ",177,4 Quartos,4 Banheiros,1 Vaga,Conexão à internet,R$ 4.800 /mês,R$ 1.450,Botafogo,2021-04-04 15:10
2497366385,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-80m2-aluguel-RS2000-id-2497366385/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua Bartolomeu Portela - Botafogo, Rio de Janeiro - RJ",80,2 Quartos,1 Banheiro,-- Vaga,"Elevador
Condomínio fechado",R$ 2.000 /mês,R$ 1.600,Botafogo,2021-04-04 15:10
2512894173,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-85m2-aluguel-RS3300-id-2512894173/,"Apartamento com 2 Quartos para Aluguel, 85m²","Rua São Clemente - Botafogo, Rio de Janeiro - RJ",85,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Varanda
Academia
Elevador
Playground",R$ 3.300 /mês,R$ 1.360,Botafogo,2021-04-04 15:10
2501595421,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-40m2-aluguel-RS1400-id-2501595421/,"Apartamento com Quarto para Aluguel, 40m²","Rua da Passagem - Botafogo, Rio de Janeiro - RJ",40,1 Quarto,2 Banheiros,-- Vaga,"Elevador
Condomínio fechado",R$ 1.400 /mês,R$ 576,Botafogo,2021-04-04 15:10
2513502244,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-51m2-aluguel-RS1800-id-2513502244/,"Apartamento com Quarto para Aluguel, 51m²","Rua São Clemente - Botafogo, Rio de Janeiro - RJ",51,1 Quarto,1 Banheiro,-- Vaga,Elevador,R$ 1.800 /mês,R$ 545,Botafogo,2021-04-04 15:10
2513959307,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-115m2-aluguel-RS3850-id-2513959307/,"Apartamento com 3 Quartos para Aluguel, 115m²","Rua Voluntários da Pátria - Botafogo, Rio de Janeiro - RJ",115,3 Quartos,3 Banheiros,1 Vaga,"Ar-condicionado
Elevador
Área de serviço
Salão de festas
Armário na cozinha",R$ 3.850 /mês,R$ 924,Botafogo,2021-04-04 15:10
2508381813,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-60m2-venda-RS730000-id-2508381813/,Apartamento com Quarto para Venda/Aluguel 60m²,"Rua Voluntários da Pátria - Botafogo, Rio de Janeiro - RJ",60,1 Quarto,1 Banheiro,1 Vaga,Salão de festas,R$ 2.400 /mês,R$ 660,Botafogo,2021-04-04 15:10
2503093205,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-65m2-aluguel-RS2100-id-2503093205/,"Apartamento com 2 Quartos para Aluguel, 65m²","Rua Voluntários da Pátria, 334 - Botafogo, Rio de Janeiro - RJ",65,2 Quartos,2 Banheiros,-- Vaga,,R$ 2.100 /mês,R$ 430,Botafogo,2021-04-04 15:10
2512811522,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-78m2-aluguel-RS4000-id-2512811522/,"Apartamento com 2 Quartos para Aluguel, 78m²","Rua Dezenove de Fevereiro, 45 - Botafogo, Rio de Janeiro - RJ",78,2 Quartos,2 Banheiros,1 Vaga,"Piscina
Academia
Churrasqueira
Cozinha
Segurança 24h",R$ 4.000 /mês,R$ 1.100,Botafogo,2021-04-04 15:10
2507246088,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-124m2-aluguel-RS3900-id-2507246088/,"Apartamento com 3 Quartos para Aluguel, 124m²","Rua Dona Mariana, 52 - Botafogo, Rio de Janeiro - RJ",124,3 Quartos,4 Banheiros,2 Vagas,"Piscina
Varanda
Academia
Elevador
Área de serviço",R$ 3.900 /mês,R$ 2.200,Botafogo,2021-04-04 15:10
2515742299,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-80m2-aluguel-RS4000-id-2515742299/,"Apartamento com 2 Quartos para Aluguel, 80m²","Rua São Clemente, 347 - Botafogo, Rio de Janeiro - RJ",80,2 Quartos,4 Banheiros,1 Vaga,"Piscina
Ar-condicionado
Academia
Churrasqueira
Elevador",R$ 4.000 /mês,R$ 1.000,Botafogo,2021-04-04 15:10
2507880021,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-85m2-aluguel-RS2800-id-2507880021/,"Apartamento com 2 Quartos para Aluguel, 85m²","Botafogo, Rio de Janeiro - RJ",85,2 Quartos,2 Banheiros,1 Vaga,,R$ 2.800 /mês,R$ 470,Botafogo,2021-04-04 15:10
2507195691,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-90m2-aluguel-RS2500-id-2507195691/,"Apartamento com 2 Quartos para Aluguel, 90m²","Praia Botafogo - Botafogo, Rio de Janeiro - RJ",90,2 Quartos,2 Banheiros,1 Vaga,"Churrasqueira
Elevador
Condomínio fechado
Playground
Salão de festas",R$ 2.500 /mês,R$ 769,Botafogo,2021-04-04 15:10
2515152708,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-24m2-aluguel-RS1000-id-2515152708/,"Apartamento com Quarto para Aluguel, 24m²","Praia Botafogo, 316 - Botafogo, Rio de Janeiro - RJ",24,1 Quarto,1 Banheiro,1 Vaga,,R$ 1.000 /mês,R$ 500,Botafogo,2021-04-04 15:10
2507306060,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-79m2-aluguel-RS2000-id-2507306060/,"Apartamento com 3 Quartos para Aluguel, 79m²","Rua Voluntários da Pátria, 127 - Botafogo, Rio de Janeiro - RJ",79,3 Quartos,2 Banheiros,1 Vaga,Ar-condicionado,R$ 2.000 /mês,R$ 1.020,Botafogo,2021-04-04 15:10
2496005696,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-65m2-aluguel-RS1800-id-2496005696/,"Apartamento com 2 Quartos para Aluguel, 65m²","Avenida Pasteur, 214 - Botafogo, Rio de Janeiro - RJ",65,2 Quartos,2 Banheiros,-- Vaga,"Ar-condicionado
Elevador
Condomínio fechado
Playground
Salão de festas",R$ 1.800 /mês,R$ 980,Botafogo,2021-04-04 15:10
2501156078,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-80m2-venda-RS850000-id-2501156078/,Apartamento com 2 Quartos à Venda/Aluguel 80m²,"Rua da Passagem, 143 - Botafogo, Rio de Janeiro - RJ",80,2 Quartos,3 Banheiros,1 Vaga,"Piscina
Varanda
Elevador
Academia
Condomínio fechado",R$ 3.000 /mês,R$ 1.320,Botafogo,2021-04-04 15:10
2506515312,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-105m2-aluguel-RS4000-id-2506515312/,"Apartamento com 3 Quartos para Aluguel, 105m²","Rua Sorocaba, 0 - Botafogo, Rio de Janeiro - RJ",105,3 Quartos,2 Banheiros,2 Vagas,"Elevador
Condomínio fechado
Playground",R$ 4.000 /mês,R$ 1.700,Botafogo,2021-04-04 15:10
2514017679,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-86m2-aluguel-RS2750-id-2514017679/,"Apartamento com 2 Quartos para Aluguel, 86m²","Praia Botafogo - Botafogo, Rio de Janeiro - RJ",86,2 Quartos,1 Banheiro,1 Vaga,"Ar-condicionado
Área de serviço
Armário na cozinha
Interfone",R$ 2.750 /mês,R$ 950,Botafogo,2021-04-04 15:10
2511791966,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-94m2-aluguel-RS3000-id-2511791966/,"Apartamento com 3 Quartos para Aluguel, 94m²","Rua Pinheiro Guimarães, 67 - Botafogo, Rio de Janeiro - RJ",94,3 Quartos,2 Banheiros,-- Vaga,,R$ 3.000 /mês,R$ 966,Botafogo,2021-04-04 15:10
2506110477,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-60m2-aluguel-RS2500-id-2506110477/,"Apartamento com Quarto para Aluguel, 60m²","Rua das Palmeiras, 73 - Botafogo, Rio de Janeiro - RJ",60,1 Quarto,2 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Elevador
Escritório
Interfone",R$ 2.500 /mês,R$ 877,Botafogo,2021-04-04 15:10
2504848361,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-150m2-aluguel-RS4500-id-2504848361/,"Apartamento com 3 Quartos para Aluguel, 150m²","Rua Vicente de Sousa - Botafogo, Rio de Janeiro - RJ",150,3 Quartos,3 Banheiros,2 Vagas,"Elevador
Área de serviço
Cozinha
Interfone
Lavanderia",R$ 4.500 /mês,R$ 1.500,Botafogo,2021-04-04 15:10
2514156295,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-99m2-aluguel-RS2500-id-2514156295/,"Apartamento com 2 Quartos para Aluguel, 99m²","Rua São Clemente, 101 - Botafogo, Rio de Janeiro - RJ",99,2 Quartos,2 Banheiros,-- Vaga,"Ar-condicionado
Elevador
Condomínio fechado
Área de serviço
Aceita animais",R$ 2.500 /mês,R$ 950,Botafogo,2021-04-04 15:10
2512022974,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-51m2-aluguel-RS2000-id-2512022974/,"Apartamento com Quarto para Aluguel, 51m²","Rua São Clemente, 172 - Botafogo, Rio de Janeiro - RJ",51,1 Quarto,1 Banheiro,-- Vaga,,R$ 2.000 /mês,R$ 515,Botafogo,2021-04-04 15:10
2507196251,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-18m2-aluguel-RS1100-id-2507196251/,"Apartamento com Quarto para Aluguel, 18m²","Praia Botafogo - Botafogo, Rio de Janeiro - RJ",18,1 Quarto,1 Banheiro,-- Vaga,"Elevador
Condomínio fechado",R$ 1.100 /mês,R$ 470,Botafogo,2021-04-04 15:10
2513832630,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-70m2-aluguel-RS1700-id-2513832630/,"Apartamento com 2 Quartos para Aluguel, 70m²","Rua Voluntários da Pátria, 305 - Botafogo, Rio de Janeiro - RJ",70,2 Quartos,2 Banheiros,1 Vaga,"Elevador
Condomínio fechado
Aceita animais
Jardim",R$ 1.700 /mês,R$ 800,Botafogo,2021-04-04 15:10
2495872308,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-45m2-aluguel-RS2000-id-2495872308/,"Apartamento com Quarto para Aluguel, 45m²","Praia Botafogo, 484 - Botafogo, Rio de Janeiro - RJ",45,1 Quarto,1 Banheiro,1 Vaga,Elevador,R$ 2.000 /mês,R$ 489,Botafogo,2021-04-04 15:10
2514905880,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-25m2-aluguel-RS1200-id-2514905880/,"Apartamento com Quarto para Aluguel, 25m²","Praia Botafogo - Botafogo, Rio de Janeiro - RJ",25,1 Quarto,1 Banheiro,-- Vaga,,R$ 1.200 /mês,R$ 550,Botafogo,2021-04-04 15:10
2508133389,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-57m2-aluguel-RS2000-id-2508133389/,"Apartamento com 2 Quartos para Aluguel, 57m²","Rua General Severiano, 56 - Botafogo, Rio de Janeiro - RJ",57,2 Quartos,3 Banheiros,2 Vagas,"Piscina
Churrasqueira
Elevador
Garagem
Segurança 24h",R$ 2.000 /mês,R$ 1.200,Botafogo,2021-04-04 15:10
2504626558,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-44m2-venda-RS870000-id-2504626558/,Apartamento com Quarto para Venda/Aluguel 44m²,"Rua da Passagem - Botafogo, Rio de Janeiro - RJ",44,1 Quarto,1 Banheiro,1 Vaga,"Mobiliado
Piscina
Varanda
Ar-condicionado
Academia",R$ 2.950 /mês,R$ 1.050,Botafogo,2021-04-04 15:10
2513309882,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-68m2-aluguel-RS2000-id-2513309882/,"Apartamento com 2 Quartos para Aluguel, 68m²","Rua Real Grandeza, 66 - Botafogo, Rio de Janeiro - RJ",68,2 Quartos,2 Banheiros,-- Vaga,Elevador,R$ 2.000 /mês,R$ 650,Botafogo,2021-04-04 15:10
2491018743,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-157m2-aluguel-RS2000-id-2491018743/,"Apartamento com 3 Quartos para Aluguel, 157m²","Rua Voluntários da Pátria - Botafogo, Rio de Janeiro - RJ",157,3 Quartos,2 Banheiros,-- Vaga,"Elevador
Condomínio fechado
Área de serviço
Interfone",R$ 2.000 /mês,R$ 1.300,Botafogo,2021-04-04 15:10
2514611005,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-41m2-aluguel-RS2500-id-2514611005/,"Apartamento com Quarto para Aluguel, 41m²","Rua São Clemente - Botafogo, Rio de Janeiro - RJ",41,1 Quarto,1 Banheiro,-- Vaga,"Ar-condicionado
Condomínio fechado
Área de serviço
Aceita animais
Interfone",R$ 2.500 /mês,R$ 520,Botafogo,2021-04-04 15:10
2451511509,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-90m2-aluguel-RS2600-id-2451511509/,"Apartamento com 3 Quartos para Aluguel, 90m²","Rua Barão de Itambi, 66 - Botafogo, Rio de Janeiro - RJ",90,3 Quartos,2 Banheiros,1 Vaga,"Mobiliado
Ar-condicionado
Elevador
Salão de festas",R$ 2.600 /mês,R$ 1.120,Botafogo,2021-04-04 15:10
2513621990,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-50m2-aluguel-RS1800-id-2513621990/,"Apartamento com 2 Quartos para Aluguel, 50m²","Rua Voluntários da Pátria - Botafogo, Rio de Janeiro - RJ",50,2 Quartos,2 Banheiros,-- Vaga,"Ar-condicionado
Área de serviço",R$ 1.800 /mês,R$ 720,Botafogo,2021-04-04 15:10
2507227532,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-56m2-aluguel-RS1600-id-2507227532/,"Apartamento com Quarto para Aluguel, 56m²","Rua General Severiano - Botafogo, Rio de Janeiro - RJ",56,1 Quarto,1 Banheiro,-- Vaga,Elevador,R$ 1.600 /mês,R$ 600,Botafogo,2021-04-04 15:10
2515025822,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-52m2-aluguel-RS2400-id-2515025822/,"Apartamento com Quarto para Aluguel, 52m²","Rua General Polidoro, 30 - Botafogo, Rio de Janeiro - RJ",52,1 Quarto,1 Banheiro,1 Vaga,"Mobiliado
Piscina
Ar-condicionado
Academia
Elevador",R$ 2.400 /mês,R$ 1.430,Botafogo,2021-04-04 15:10
2514856616,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-83m2-aluguel-RS2900-id-2514856616/,"Apartamento com 2 Quartos para Aluguel, 83m²","Botafogo, Rio de Janeiro - RJ",83,2 Quartos,3 Banheiros,1 Vaga,"Varanda
Ar-condicionado
Área de serviço
Armário embutido
Armário na cozinha",R$ 2.900 /mês,R$ 1.100,Botafogo,2021-04-04 15:10
2508899078,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-69m2-aluguel-RS2050-id-2508899078/,"Apartamento com 2 Quartos para Aluguel, 69m²","Rua Voluntários da Pátria, 138 - Botafogo, Rio de Janeiro - RJ",69,2 Quartos,1 Banheiro,1 Vaga,"Ar-condicionado
Elevador
Condomínio fechado
Playground
Salão de festas",R$ 2.050 /mês,R$ 882,Botafogo,2021-04-04 15:10
2491023694,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-157m2-aluguel-RS2000-id-2491023694/,"Apartamento com 3 Quartos para Aluguel, 157m²","Rua Voluntários da Pátria - Botafogo, Rio de Janeiro - RJ",157,3 Quartos,2 Banheiros,-- Vaga,"Elevador
Condomínio fechado
Área de serviço
Interfone",R$ 2.000 /mês,R$ 1.300,Botafogo,2021-04-04 15:10
2508696285,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-145m2-aluguel-RS7500-id-2508696285/,"Apartamento com 2 Quartos para Aluguel, 145m²","Rua Assunção, 0 - Botafogo, Rio de Janeiro - RJ",145,2 Quartos,3 Banheiros,1 Vaga,"Mobiliado
Piscina
Ar-condicionado
Academia
Churrasqueira",R$ 7.500 /mês,R$ 2.355,Botafogo,2021-04-04 15:10
2493129287,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-72m2-aluguel-RS2500-id-2493129287/,"Apartamento com 2 Quartos para Aluguel, 72m²","Rua São Clemente, 359 - Botafogo, Rio de Janeiro - RJ",72,2 Quartos,2 Banheiros,-- Vaga,Interfone,R$ 2.500 /mês,R$ 165,Botafogo,2021-04-04 15:10
2514802706,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-106m2-aluguel-RS5000-id-2514802706/,"Apartamento com 3 Quartos para Aluguel, 106m²","Rua Marquês de Olinda - Botafogo, Rio de Janeiro - RJ",106,3 Quartos,3 Banheiros,2 Vagas,"Piscina
Varanda
Ar-condicionado
Academia
Churrasqueira",R$ 5.000 /mês,R$ 1.353,Botafogo,2021-04-04 15:10
2498259855,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-76m2-aluguel-RS2800-id-2498259855/,"Apartamento com 2 Quartos para Aluguel, 76m²","Rua Álvares Borgerth, 15 - Botafogo, Rio de Janeiro - RJ",76,2 Quartos,2 Banheiros,1 Vaga,"Elevador
Playground
Jardim
Salão de festas",R$ 2.800 /mês,R$ 694,Botafogo,2021-04-04 15:10
2500052973,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-94m2-aluguel-RS4350-id-2500052973/,"Apartamento com 3 Quartos para Aluguel, 94m²","Rua Dezenove de Fevereiro - Botafogo, Rio de Janeiro - RJ",94,3 Quartos,2 Banheiros,1 Vaga,"Piscina
Varanda
Churrasqueira
Área de serviço
Playground",R$ 4.350 /mês,R$ 1.300,Botafogo,2021-04-04 15:10
2513549134,https://www.vivareal.com.br/imovel/apartamento-1-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-38m2-aluguel-RS1600-id-2513549134/,"Apartamento com Quarto para Aluguel, 38m²","Rua Paulino Fernandes, 19 - Botafogo, Rio de Janeiro - RJ",38,1 Quarto,1 Banheiro,1 Vaga,"Piscina
Varanda
Churrasqueira
Elevador
Aceita animais",R$ 1.600 /mês,R$ 1.300,Botafogo,2021-04-04 15:10
2513188773,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-60m2-aluguel-RS3100-id-2513188773/,"Apartamento com 2 Quartos para Aluguel, 60m²","Rua Eduardo Guinle, 48 - Botafogo, Rio de Janeiro - RJ",60,2 Quartos,2 Banheiros,1 Vaga,"Ar-condicionado
Elevador
Condomínio fechado
Playground
Aceita animais",R$ 3.100 /mês,R$ 1.000,Botafogo,2021-04-04 15:10
2512111837,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-77m2-aluguel-RS2500-id-2512111837/,"Apartamento com 2 Quartos para Aluguel, 77m²","Botafogo, Rio de Janeiro - RJ",77,2 Quartos,1 Banheiro,1 Vaga,,R$ 2.500 /mês,R$ 890,Botafogo,2021-04-04 15:10
2514985999,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-83m2-venda-RS950000-id-2514985999/,Apartamento com 2 Quartos para Venda/Aluguel 83m²,"Rua São Clemente - Botafogo, Rio de Janeiro - RJ",83,2 Quartos,3 Banheiros,1 Vaga,"Piscina
Academia
Churrasqueira
Elevador
Condomínio fechado",R$ 3.200 /mês,R$ 1.000,Botafogo,2021-04-04 15:10
2508236633,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-67m2-aluguel-RS2700-id-2508236633/,"Apartamento com 2 Quartos para Aluguel, 67m²","Rua General Severiano - Botafogo, Rio de Janeiro - RJ",67,2 Quartos,2 Banheiros,1 Vaga,"Área de serviço
Playground
Salão de festas
Interfone",R$ 2.700 /mês,R$ 1.050,Botafogo,2021-04-04 15:10
2512893000,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-94m2-aluguel-RS3500-id-2512893000/,"Apartamento com 3 Quartos para Aluguel, 94m²","Rua General Goes Monteiro - Botafogo, Rio de Janeiro - RJ",94,3 Quartos,3 Banheiros,1 Vaga,"Piscina
Elevador
Área de serviço
Playground
Salão de festas",R$ 3.500 /mês,R$ 1.515,Botafogo,2021-04-04 15:10
2494619911,https://www.vivareal.com.br/imovel/apartamento-3-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-100m2-aluguel-RS1300-id-2494619911/,"Apartamento com 3 Quartos para Aluguel, 100m²","Rua São Clemente - Botafogo, Rio de Janeiro - RJ",100,3 Quartos,1 Banheiro,1 Vaga,"Mobiliado
Ar-condicionado
Elevador
Área de serviço
Cozinha",R$ 1.300 /dia,,Botafogo,2021-04-04 15:10
2515382586,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-70m2-aluguel-RS5900-id-2515382586/,"Apartamento com 2 Quartos para Aluguel, 70m²","Botafogo, Rio de Janeiro - RJ",70,2 Quartos,2 Banheiros,-- Vaga,"Mobiliado
Piscina
Varanda
Ar-condicionado
Academia",R$ 5.900 /mês,R$ 850,Botafogo,2021-04-04 15:10
2507195444,https://www.vivareal.com.br/imovel/apartamento-2-quartos-botafogo-zona-sul-rio-de-janeiro-com-garagem-90m2-aluguel-RS2500-id-2507195444/,"Apartamento com 2 Quartos para Aluguel, 90m²","Praia Botafogo - Botafogo, Rio de Janeiro - RJ",90,2 Quartos,2 Banheiros,1 Vaga,"Churrasqueira
Elevador
Condomínio fechado
Playground
Salão de festas",R$ 2.500 /mês,R$ 769,Botafogo,2021-04-04 15:10
